,Open_time,open,high,low,close,volume,Close_time,DIF,MACD,DIF-MACD
4779,2022-07-19 11:00:00,22096.94,22280.0,21807.46,21903.55,8986.30369,2022-07-19 11:59:59.999000064,119.668181041965,148.70582911448275,-29.037648072517754
4780,2022-07-19 12:00:00,21903.55,21955.33,21701.32,21892.58,8227.05657,2022-07-19 12:59:59.999000064,101.7287720469285,139.3104177009719,-37.5816456540434
4781,2022-07-19 13:00:00,21895.04,22119.6,21826.11,21997.23,7133.7365,2022-07-19 13:59:59.999000064,94.86252543204682,130.42083924718688,-35.55831381514005
4782,2022-07-19 14:00:00,21997.23,22133.89,21579.54,21760.43,11986.24267,2022-07-19 14:59:59.999000064,69.5119045750107,118.23905231275164,-48.727147737740935
4783,2022-07-19 15:00:00,21760.43,21880.97,21687.24,21764.88,8490.58453,2022-07-19 15:59:59.999000064,49.21313433573596,104.4338687173485,-55.220734381612544
4784,2022-07-19 16:00:00,21764.88,21937.04,21696.6,21922.08,7088.01621,2022-07-19 16:59:59.999000064,45.28887691937052,92.6048703577529,-47.31599343838238
4785,2022-07-19 17:00:00,21922.08,21969.8,21805.67,21905.75,5463.73464,2022-07-19 17:59:59.999000064,40.395525645362795,82.16300141527488,-41.76747576991208
4786,2022-07-19 18:00:00,21903.36,22113.23,21810.0,22004.92,7566.72584,2022-07-19 18:59:59.999000064,44.012352702528005,74.5328716727255,-30.5205189701975
4787,2022-07-19 19:00:00,22002.01,22230.0,21909.0,21974.49,8777.75558,2022-07-19 19:59:59.999000064,43.917019454409456,68.40970122906229,-24.492681774652837
4788,2022-07-19 20:00:00,21977.19,22199.04,21971.84,22175.5,8630.14173,2022-07-19 20:59:59.999000064,59.376835063954786,66.6031279960408,-7.226292932086011
4789,2022-07-19 21:00:00,22175.5,22440.67,22041.45,22320.63,13736.46489,2022-07-19 21:59:59.999000064,82.38988905931183,69.760480208695,12.629408850616826
4790,2022-07-19 22:00:00,22317.63,22640.12,22101.4,22626.42,11572.98005,2022-07-19 22:59:59.999000064,123.87464772735984,80.58331371242797,43.29133401493188
4791,2022-07-19 23:00:00,22626.18,23199.9,22461.05,23136.08,29208.75727,2022-07-19 23:59:59.999000064,195.62191280657498,103.59103353125737,92.03087927531762
4792,2022-07-20 00:00:00,23128.31,23441.38,22950.21,23234.23,22425.39036,2022-07-20 00:59:59.999000064,257.43447760873096,134.35972234675208,123.07475526197888
4793,2022-07-20 01:00:00,23236.66,23529.0,23072.22,23460.08,11702.1072,2022-07-20 01:59:59.999000064,320.94592322171957,171.67696252174557,149.268960699974
4794,2022-07-20 02:00:00,23460.08,23525.96,23221.48,23410.55,10007.44257,2022-07-20 02:59:59.999000064,363.0969883233847,209.9609676820734,153.13602064131132
4795,2022-07-20 03:00:00,23410.55,23706.26,23346.43,23401.99,9879.81782,2022-07-20 03:59:59.999000064,391.30062065861057,246.22889827738084,145.07172238122973
4796,2022-07-20 04:00:00,23399.88,23443.57,23147.14,23300.14,7519.21665,2022-07-20 04:59:59.999000064,400.8134309422385,277.1458048103524,123.6676261318861
4797,2022-07-20 05:00:00,23303.93,23800.0,23253.38,23650.26,6995.05476,2022-07-20 05:59:59.999000064,431.62861357536895,308.0423665633557,123.58624701201325
4798,2022-07-20 06:00:00,23650.26,23659.15,23334.76,23501.76,5315.26048,2022-07-20 06:59:59.999000064,439.0065644865026,334.2352061479851,104.77135833851753
4799,2022-07-20 07:00:00,23498.35,23630.0,23227.85,23396.62,6426.75301,2022-07-20 07:59:59.999000064,431.3968500780029,353.66753493398863,77.72931514401427
4800,2022-07-20 08:00:00,23398.48,23439.38,22922.0,23034.49,13170.04666,2022-07-20 08:59:59.999000064,391.63075645222125,361.26017923763516,30.370577214586092
4801,2022-07-20 09:00:00,23034.49,23338.3,22931.42,23259.48,8963.61312,2022-07-20 09:59:59.999000064,373.9598767573516,363.80011874157844,10.15975801577315
4802,2022-07-20 10:00:00,23256.89,23502.0,23205.77,23370.43,7286.49026,2022-07-20 10:59:59.999000064,364.7042316772422,363.9809413287112,0.7232903485310089
4803,2022-07-20 11:00:00,23371.35,23522.4,23267.27,23436.85,7434.10414,2022-07-20 11:59:59.999000064,358.5949458546238,362.9037422338937,-4.308796379269893
4804,2022-07-20 12:00:00,23438.01,23519.69,23303.43,23394.12,5553.36671,2022-07-20 12:59:59.999000064,346.3132553000978,359.5856448471345,-13.27238954703671
4805,2022-07-20 13:00:00,23394.12,23562.0,23315.0,23498.44,6033.5147,2022-07-20 13:59:59.999000064,341.06608172831693,355.881732223371,-14.815650495054058
4806,2022-07-20 14:00:00,23498.44,23822.31,23485.41,23781.71,9320.82682,2022-07-20 14:59:59.999000064,355.6652923859983,355.83844425589643,-0.17315186989810627
4807,2022-07-20 15:00:00,23783.59,23864.15,23371.68,23381.18,9995.27864,2022-07-20 15:59:59.999000064,331.0991435578471,350.89058411628656,-19.791440558439433
4808,2022-07-20 16:00:00,23381.18,23519.53,23314.7,23366.87,8824.18075,2022-07-20 16:59:59.999000064,306.9374127829942,342.0999498496281,-35.16253706663389
4809,2022-07-20 17:00:00,23369.19,23578.87,23313.9,23524.84,7426.03626,2022-07-20 17:59:59.999000064,297.1110150216955,333.1021628840416,-35.99114786234611
4810,2022-07-20 18:00:00,23524.66,23888.04,23502.99,23709.06,12954.95016,2022-07-20 18:59:59.999000064,300.72200235946,326.6261307791253,-25.904128419665255
4811,2022-07-20 19:00:00,23709.06,23835.0,23583.8,23728.55,8322.69371,2022-07-20 19:59:59.999000064,301.67884996187786,321.6366746156758,-19.957824653797957
4812,2022-07-20 20:00:00,23728.55,23935.0,23567.91,23804.01,13044.14991,2022-07-20 20:59:59.999000064,305.01018241434576,318.3113761754098,-13.301193761064042
4813,2022-07-20 21:00:00,23804.54,24075.99,23761.36,23781.35,13798.29087,2022-07-20 21:59:59.999000064,302.33666587523476,315.1164341153748,-12.779768240140015
4814,2022-07-20 22:00:00,23781.35,24199.74,23687.0,24191.35,12386.31044,2022-07-20 22:59:59.999000064,329.5031510269255,317.9937774976849,11.509373529240577
4815,2022-07-20 23:00:00,24191.35,24276.74,24040.22,24172.63,12430.40165,2022-07-20 23:59:59.999000064,345.53907926797183,323.5028378517423,22.03624141622953
4816,2022-07-21 00:00:00,24172.64,24201.94,23546.19,23683.97,14797.80719,2022-07-21 00:59:59.999000064,315.1836489238558,321.839000066165,-6.6553511423092
4817,2022-07-21 01:00:00,23686.63,23749.99,23400.0,23515.48,11236.0362,2022-07-21 01:59:59.999000064,274.36827017648466,312.34485408822894,-37.976583911744285
4818,2022-07-21 02:00:00,23515.48,23867.39,23509.05,23762.85,8316.25058,2022-07-21 02:59:59.999000064,258.9969247741137,301.6752682254059,-42.678343451292164
4819,2022-07-21 03:00:00,23765.37,23950.0,23556.57,23660.38,7694.83074,2022-07-21 03:59:59.999000064,235.82807097140903,288.5058287746065,-52.677757803197494
4820,2022-07-21 04:00:00,23663.24,23767.73,22906.19,23259.7,20570.95303,2022-07-21 04:59:59.999000064,183.02525877873268,267.4097147754318,-84.3844559966991
4821,2022-07-21 05:00:00,23262.32,23799.62,23238.07,23608.15,6937.09253,2022-07-21 05:59:59.999000064,167.3663573881313,247.40104329797168,-80.03468590984039
4822,2022-07-21 06:00:00,23607.06,23641.78,23304.56,23309.06,5176.52817,2022-07-21 06:59:59.999000064,129.33164709762423,223.7871640579022,-94.45551696027798
4823,2022-07-21 07:00:00,23309.06,23401.88,23111.0,23223.3,7088.4177,2022-07-21 07:59:59.999000064,91.21725416805566,197.2731820799329,-106.05592791187723
4824,2022-07-21 08:00:00,23223.3,23386.56,23122.34,23249.7,6524.92893,2022-07-21 08:59:59.999000064,62.42202034382717,170.30294973271174,-107.88092938888457
4825,2022-07-21 09:00:00,23249.7,23442.77,23160.5,23235.64,6558.37742,2022-07-21 09:59:59.999000064,38.028694466225716,143.84809867941453,-105.81940421318882
4826,2022-07-21 10:00:00,23233.61,23338.51,22689.42,22694.58,10942.88177,2022-07-21 10:59:59.999000064,-24.67774255430413,110.1429304326708,-134.82067298697493
4827,2022-07-21 11:00:00,22692.06,22866.14,22666.0,22777.2,7319.16992,2022-07-21 11:59:59.999000064,-66.93472036179082,74.72740027377847,-141.6621206355693
4828,2022-07-21 12:00:00,22779.12,22943.18,22638.53,22881.41,8282.86352,2022-07-21 12:59:59.999000064,-90.96620188774978,41.58867984147282,-132.5548817292226
4829,2022-07-21 13:00:00,22881.41,22993.71,22813.27,22942.0,5390.5786,2022-07-21 13:59:59.999000064,-103.92424351763111,12.486095169652032,-116.41033868728314
4830,2022-07-21 14:00:00,22943.15,22967.57,22750.14,22790.23,5236.29583,2022-07-21 14:59:59.999000064,-124.99924201947215,-15.010972268172807,-109.98826975129934
4831,2022-07-21 15:00:00,22790.23,23099.51,22773.49,22931.56,7601.4298,2022-07-21 15:59:59.999000064,-128.81231216171727,-37.7712402468817,-91.04107191483557
4832,2022-07-21 16:00:00,22929.28,22971.34,22797.03,22878.77,5865.44738,2022-07-21 16:59:59.999000064,-134.54298179269244,-57.12558855604385,-77.41739323664859
4833,2022-07-21 17:00:00,22878.77,23022.54,22855.29,23003.58,5586.0959,2022-07-21 17:59:59.999000064,-127.54321604154393,-71.20911405314386,-56.334101988400064
4834,2022-07-21 18:00:00,23003.58,23074.12,22846.95,22869.55,5411.94236,2022-07-21 18:59:59.999000064,-131.29743699387473,-83.22677864129004,-48.07065835258469
4835,2022-07-21 19:00:00,22870.88,22906.87,22466.34,22606.04,12341.16162,2022-07-21 19:59:59.999000064,-153.7632518483333,-97.3340732826987,-56.429178565634615
4836,2022-07-21 20:00:00,22607.92,22850.0,22542.14,22800.2,9839.15857,2022-07-21 20:59:59.999000064,-154.12383896395477,-108.69202641894991,-45.43181254500486
4837,2022-07-21 21:00:00,22802.82,22812.77,22561.27,22704.96,10543.33923,2022-07-21 21:59:59.999000064,-160.24744608913898,-119.00311035298772,-41.24433573615126
4838,2022-07-21 22:00:00,22702.3,22761.77,22341.46,22558.2,12186.72997,2022-07-21 22:59:59.999000064,-174.92631268477635,-130.18775081934544,-44.73856186543091
4839,2022-07-21 23:00:00,22555.31,22679.24,22520.17,22642.34,6414.29306,2022-07-21 23:59:59.999000064,-177.72136414648776,-139.6944734847739,-38.02689066171385
4840,2022-07-22 00:00:00,22639.37,23199.15,22632.72,23034.0,13599.51063,2022-07-22 00:59:59.999000064,-146.6423718256483,-141.0840531529488,-5.5583186726994995
4841,2022-07-22 01:00:00,23031.27,23207.94,22772.05,22852.28,9236.62776,2022-07-22 01:59:59.999000064,-135.11777816315953,-139.89079815499093,4.773019991831404
4842,2022-07-22 02:00:00,22852.28,23005.42,22818.01,22928.77,4856.90773,2022-07-22 02:59:59.999000064,-118.44696799268422,-135.60203212252958,17.155064129845357
4843,2022-07-22 03:00:00,22932.32,23200.0,22916.1,23194.4,7801.06405,2022-07-22 03:59:59.999000064,-82.8461113862686,-125.05084797527738,42.204736589008775
4844,2022-07-22 04:00:00,23194.4,23308.8,23089.97,23120.65,9085.92105,2022-07-22 04:59:59.999000064,-59.892778017867386,-112.01923398379537,52.12645596592799
4845,2022-07-22 05:00:00,23120.65,23250.0,23077.3,23207.99,3458.93212,2022-07-22 05:59:59.999000064,-34.2595649455543,-96.46730017614716,62.20773523059286
4846,2022-07-22 06:00:00,23207.99,23231.35,22931.35,23017.08,6007.12907,2022-07-22 06:59:59.999000064,-29.015428607468493,-82.97692586241143,53.96149725494294
4847,2022-07-22 07:00:00,23017.08,23233.09,23000.17,23152.19,4726.89562,2022-07-22 07:59:59.999000064,-13.798108928258443,-69.14116247558084,55.3430535473224
4848,2022-07-22 08:00:00,23152.19,23352.53,23090.0,23270.16,5581.95925,2022-07-22 08:59:59.999000064,7.692248187115183,-53.77448034304164,61.46672853015682
4849,2022-07-22 09:00:00,23269.2,23308.74,23066.04,23103.05,4517.47317,2022-07-22 09:59:59.999000064,11.111049366543739,-40.797374401124564,51.9084237676683
4850,2022-07-22 10:00:00,23103.05,23134.49,22962.45,22987.42,3710.24499,2022-07-22 10:59:59.999000064,4.438930069896742,-31.7501135069203,36.18904357681704
4851,2022-07-22 11:00:00,22987.42,23043.35,22861.43,22909.9,4365.77566,2022-07-22 11:59:59.999000064,-7.023031545078993,-26.804697114552038,19.781665569473045
4852,2022-07-22 12:00:00,22907.25,22992.63,22805.89,22969.85,4003.36919,2022-07-22 12:59:59.999000064,-11.140830171683774,-23.671923725978385,12.53109355429461
4853,2022-07-22 13:00:00,22968.45,23173.41,22886.94,23146.46,5381.83839,2022-07-22 13:59:59.999000064,-0.15151764071561047,-18.96784250892583,18.81632486821022
4854,2022-07-22 14:00:00,23148.46,23227.44,23084.06,23166.26,5361.98846,2022-07-22 14:59:59.999000064,10.03955648059491,-13.166362711021682,23.205919191616594
4855,2022-07-22 15:00:00,23166.26,23320.0,23015.0,23118.79,8487.13635,2022-07-22 15:59:59.999000064,14.122824735401082,-7.708525221737128,21.831349957138208
4856,2022-07-22 16:00:00,23121.63,23320.0,23068.0,23301.73,9220.35704,2022-07-22 16:59:59.999000064,31.754526932352746,0.18408520908084647,31.570441723271898
4857,2022-07-22 17:00:00,23304.92,23524.52,23262.72,23448.78,12244.08794,2022-07-22 17:59:59.999000064,56.9371480048103,11.534697768226737,45.40245023658356
4858,2022-07-22 18:00:00,23450.64,23590.56,23413.04,23438.05,6402.18281,2022-07-22 18:59:59.999000064,75.16231097605487,24.260220409792364,50.9020905662625
4859,2022-07-22 19:00:00,23434.38,23634.4,23404.01,23610.58,6423.64581,2022-07-22 19:59:59.999000064,102.34781118456885,39.87773856474766,62.470072619821195
4860,2022-07-22 20:00:00,23612.15,23696.95,23558.59,23590.07,7675.35843,2022-07-22 20:59:59.999000064,120.8445100808749,56.07109286797311,64.77341721290179
4861,2022-07-22 21:00:00,23588.13,23756.49,23430.0,23456.28,12306.32298,2022-07-22 21:59:59.999000064,123.28637377363702,69.5141490491059,53.77222472453113
4862,2022-07-22 22:00:00,23456.27,23675.36,23327.29,23661.82,13003.0352,2022-07-22 22:59:59.999000064,140.19089519932095,83.6494982791489,56.54139692017205
4863,2022-07-22 23:00:00,23664.07,23665.59,23227.81,23290.68,10332.55593,2022-07-22 23:59:59.999000064,122.23095164167535,91.3657889516542,30.86516269002115
4864,2022-07-23 00:00:00,23290.71,23344.62,23050.09,23108.14,9929.78468,2022-07-23 00:59:59.999000064,92.20523003222115,91.53367716776759,0.6715528644535596
4865,2022-07-23 01:00:00,23110.53,23199.0,22887.0,23017.79,9363.28746,2022-07-23 01:59:59.999000064,60.4226250101965,85.31146673625338,-24.88884172605688
4866,2022-07-23 02:00:00,23017.79,23071.65,22915.0,23026.01,5448.64922,2022-07-23 02:59:59.999000064,35.488873212201725,75.34694803144305,-39.858074819241324
4867,2022-07-23 03:00:00,23026.01,23138.45,22543.64,22586.26,12135.46592,2022-07-23 03:59:59.999000064,-19.530321196052682,56.3714941859439,-75.90181538199658
4868,2022-07-23 04:00:00,22582.88,22729.9,22500.0,22604.97,6978.1516,2022-07-23 04:59:59.999000064,-60.921424265812675,32.912910495592584,-93.83433476140526
4869,2022-07-23 05:00:00,22603.36,22785.95,22572.33,22737.99,3243.8823,2022-07-23 05:59:59.999000064,-82.04480787584544,9.921366821304979,-91.96617469715042
4870,2022-07-23 06:00:00,22737.99,22780.18,22637.31,22726.27,2875.81876,2022-07-23 06:59:59.999000064,-98.59441260876702,-11.781789064709422,-86.8126235440576
4871,2022-07-23 07:00:00,22724.27,22770.07,22653.91,22684.83,2606.06812,2022-07-23 07:59:59.999000064,-113.74279907919117,-32.173991067605776,-81.56880801158539
4872,2022-07-23 08:00:00,22684.83,22818.97,22550.14,22767.19,4303.36591,2022-07-23 08:59:59.999000064,-117.7449503129501,-49.28818291667464,-68.45676739627545
4873,2022-07-23 09:00:00,22766.55,22860.36,22736.33,22787.77,3082.6849,2022-07-23 09:59:59.999000064,-117.89700668910882,-63.00994767116148,-54.887059017947344
4874,2022-07-23 10:00:00,22787.77,22904.39,22774.18,22834.24,3474.99265,2022-07-23 10:59:59.999000064,-112.96557499876144,-73.00107313668147,-39.96450186207997
4875,2022-07-23 11:00:00,22833.04,22902.5,22795.22,22808.55,2966.73011,2022-07-23 11:59:59.999000064,-109.8639054408086,-80.3736395975069,-29.4902658433017
4876,2022-07-23 12:00:00,22808.55,22987.93,22727.54,22895.4,5656.23658,2022-07-23 12:59:59.999000064,-99.25360700719102,-84.14963307944372,-15.103973927747305
4877,2022-07-23 13:00:00,22896.56,23000.77,22842.65,22902.46,4452.59878,2022-07-23 13:59:59.999000064,-89.24640900925806,-85.16898826540658,-4.0774207438514765
4878,2022-07-23 14:00:00,22902.46,22935.97,22810.0,22827.46,3248.16883,2022-07-23 14:59:59.999000064,-86.37186460621524,-85.40956353356832,-0.9623010726469232
4879,2022-07-23 15:00:00,22827.46,22846.4,22675.12,22770.52,5577.41009,2022-07-23 15:59:59.999000064,-87.67765614677774,-85.8631820562102,-1.8144740905675292
4880,2022-07-23 16:00:00,22771.94,22877.26,22561.72,22610.54,6529.01623,2022-07-23 16:59:59.999000064,-100.46347395039265,-88.7832404350467,-11.68023351534596
4881,2022-07-23 17:00:00,22608.56,22700.97,22524.36,22666.17,6535.23073,2022-07-23 17:59:59.999000064,-104.89824887971554,-92.00624212398046,-12.892006755735082
4882,2022-07-23 18:00:00,22666.17,22717.31,22405.26,22516.58,6609.83077,2022-07-23 18:59:59.999000064,-119.1104714154535,-97.42708798227507,-21.683383433178435
4883,2022-07-23 19:00:00,22516.58,22540.0,22210.67,22227.53,9234.66152,2022-07-23 19:59:59.999000064,-151.9461389700591,-108.33089817983188,-43.61524079022723
4884,2022-07-23 20:00:00,22230.28,22364.29,22087.04,22280.96,8601.54137,2022-07-23 20:59:59.999000064,-171.67828717984958,-121.00037597983541,-50.677911200014165
4885,2022-07-23 21:00:00,22282.72,22389.53,22264.38,22341.04,3457.0628,2022-07-23 21:59:59.999000064,-180.38879318831823,-132.878059421532,-47.510733766786245
4886,2022-07-23 22:00:00,22339.97,22363.6,22039.89,22150.14,5153.78879,2022-07-23 22:59:59.999000064,-200.3860409933768,-146.37965573590094,-54.00638525747587
4887,2022-07-23 23:00:00,22147.7,22307.5,22117.42,22215.61,4984.63232,2022-07-23 23:59:59.999000064,-208.54712071536414,-158.81314873179358,-49.73397198357057
4888,2022-07-24 00:00:00,22216.9,22290.57,22174.22,22189.54,3586.01499,2022-07-24 00:59:59.999000064,-214.64418179994027,-169.9793553454229,-44.66482645451737
4889,2022-07-24 01:00:00,22189.54,22256.58,21947.22,22033.92,7055.0853,2022-07-24 01:59:59.999000064,-229.38912502233143,-181.86130928080462,-47.52781574152681
4890,2022-07-24 02:00:00,22031.84,22239.18,21934.57,22076.02,6295.40825,2022-07-24 02:59:59.999000064,-234.96890532451653,-192.482828489547,-42.48607683496954
4891,2022-07-24 03:00:00,22076.02,22332.0,22031.31,22272.5,4872.55609,2022-07-24 03:59:59.999000064,-220.98920151198763,-198.18410309403512,-22.805098417952507
4892,2022-07-24 04:00:00,22272.5,22380.69,22244.73,22325.82,3367.01875,2022-07-24 04:59:59.999000064,-203.26459936243555,-199.20020234771522,-4.064397014720328
4893,2022-07-24 05:00:00,22323.02,22360.16,22221.54,22243.32,2268.1668,2022-07-24 05:59:59.999000064,-193.64259369697538,-198.08868061756726,4.446086920591881
4894,2022-07-24 06:00:00,22244.84,22517.1,22231.89,22469.08,6207.95182,2022-07-24 06:59:59.999000064,-165.88788733574984,-191.64852196120378,25.760634625453946
4895,2022-07-24 07:00:00,22469.08,22559.0,22426.72,22451.07,4617.61937,2022-07-24 07:59:59.999000064,-143.688981926407,-182.05661395424443,38.36763202783743
4896,2022-07-24 08:00:00,22448.58,22677.37,22448.58,22549.18,5346.444,2022-07-24 08:59:59.999000064,-116.832757096563,-169.01184258270814,52.17908548614514
4897,2022-07-24 09:00:00,22550.51,22589.28,22372.54,22423.58,3605.76684,2022-07-24 09:59:59.999000064,-104.47950109487283,-156.10537428514107,51.62587319026824
4898,2022-07-24 10:00:00,22426.04,22483.28,22348.46,22469.09,3285.13041,2022-07-24 10:59:59.999000064,-89.97994723491865,-142.8802888750966,52.90034164017794
